Date,Carbon,EuroStoxx,BrenOIL,CoalAPI,NatGas,EurSover,EurCorp,SpxIndex,ComExEng,Metals
5/22/2020,0.425785648,0.268407494,0.788536504,0.172673191,0.63391433,0.039782124,0.030899726,0.250910415,0.089096643,0.205466451
5/25/2020,0.416661607,0.26621911,0.730687818,0.160390324,0.99184495,0.038906953,0.029687545,0.248198504,0.083780893,0.201520888
5/26/2020,0.416032046,0.262473536,0.723225835,0.159411772,1.043830649,0.039051203,0.028905148,0.246841969,0.085502986,0.216143607
5/27/2020,0.419725107,0.255460424,0.732859907,0.155032403,1.070292414,0.039102917,0.031134733,0.23648101,0.086626868,0.214818107
5/28/2020,0.401332788,0.248963675,0.688533226,0.157171957,1.07141132,0.037053202,0.028730225,0.231530379,0.088353493,0.20072121
5/29/2020,0.379291584,0.253585241,0.691557179,0.146566705,1.122400413,0.037180203,0.029033357,0.193593261,0.086933482,0.205899864
6/1/2020,0.386708225,0.231595175,0.685525421,0.162826855,1.137165301,0.036706239,0.027905608,0.190670853,0.085459115,0.202598157
6/2/2020,0.416224029,0.22662764,0.500611613,0.173983684,1.362589419,0.03635913,0.028810709,0.185506356,0.080792082,0.212349598
6/3/2020,0.414597544,0.23763938,0.470269035,0.171199799,1.409458284,0.032734822,0.025584448,0.185157198,0.083648712,0.2253133
6/4/2020,0.407427089,0.240416016,0.467692078,0.17241113,1.40916795,0.03290588,0.027624182,0.188994993,0.065111371,0.206754631
6/5/2020,0.425635939,0.250913264,0.481004471,0.193103351,1.425025186,0.033170625,0.032396539,0.209908135,0.065432698,0.22127614
6/8/2020,0.432838243,0.250570519,0.477952346,0.197831772,1.449711115,0.0337859,0.033260849,0.212660882,0.068419521,0.229129956
6/9/2020,0.415834713,0.257849988,0.478132425,0.188509899,1.45559825,0.03421138,0.03426152,0.195800267,0.069369412,0.229377677
6/10/2020,0.416988409,0.2445105,0.457729527,0.189658306,1.450003714,0.032643682,0.035076434,0.187219507,0.067455562,0.227567627
6/11/2020,0.438908191,0.279416497,0.52144001,0.194429094,1.4503261,0.038953622,0.033036712,0.288804743,0.062329978,0.215240815
6/12/2020,0.443644153,0.279438252,0.509851933,0.203983514,1.461806691,0.03907606,0.032705625,0.301464115,0.069493627,0.207555395
6/15/2020,0.395687606,0.243995139,0.472944608,0.202817143,1.456872057,0.038674894,0.032475123,0.291762079,0.072995106,0.204451004
6/16/2020,0.394379993,0.260226898,0.480594977,0.199480827,1.451140675,0.037489429,0.034261525,0.296114562,0.075027966,0.204783757
6/17/2020,0.330731055,0.259596175,0.476175984,0.196480447,1.446490256,0.037446498,0.034780089,0.293660815,0.078065639,0.205873631
6/18/2020,0.416245024,0.259411781,0.479081374,0.198060531,1.353649239,0.03783174,0.035091318,0.292520053,0.073493569,0.196424926
6/19/2020,0.422174393,0.259144945,0.473065841,0.198636355,1.353273255,0.037865094,0.035014835,0.292523935,0.075591378,0.192448446
6/22/2020,0.423289892,0.258659044,0.473432407,0.198845123,1.174548706,0.038816052,0.034954286,0.292506218,0.076653074,0.192515722
6/23/2020,0.434838488,0.259662996,0.478879846,0.210619888,1.098905336,0.039247307,0.036095826,0.292308344,0.076132024,0.179142655
6/24/2020,0.429169061,0.28142634,0.497703531,0.209426294,1.054840448,0.039062547,0.035001844,0.299354776,0.076875403,0.179951308
6/25/2020,0.431646787,0.276723572,0.500248084,0.210412603,1.074886509,0.038441891,0.034837187,0.30197712,0.075297465,0.179240995
6/26/2020,0.441948158,0.271595881,0.480469157,0.208560785,1.047701289,0.038410505,0.034932599,0.314294383,0.073451543,0.171606988
6/29/2020,0.492380993,0.269476393,0.482878285,0.201669062,1.064274026,0.036711187,0.034604388,0.319333818,0.078768063,0.171607919
6/30/2020,0.469236313,0.26377703,0.478742066,0.188776,0.840403494,0.036774673,0.034106809,0.323003674,0.088040235,0.165355728
7/1/2020,0.4713609,0.246676146,0.481354987,0.196663849,0.799528265,0.037997661,0.035438085,0.321919691,0.084084113,0.153768815
7/2/2020,0.47874487,0.255875516,0.489789539,0.200201018,0.800167221,0.039916304,0.035045967,0.320070068,0.084292921,0.155737453
7/3/2020,0.461608548,0.240381344,0.443441874,0.199953925,0.77686969,0.038329571,0.029599626,0.301521912,0.084399599,0.123219617
7/6/2020,0.48333679,0.247676411,0.422704548,0.203007458,0.723943078,0.03735878,0.025560859,0.299971612,0.084587251,0.116032496
7/7/2020,0.483542702,0.244668575,0.422619794,0.202039814,0.652172446,0.036699029,0.024319595,0.298607765,0.083481922,0.119322276
7/8/2020,0.486488873,0.245502021,0.421237472,0.22472515,0.664191416,0.035636891,0.023667074,0.2982549,0.083706918,0.118760534
7/9/2020,0.482516213,0.195402173,0.315433452,0.218004299,0.671554674,0.029740678,0.023894453,0.198382594,0.079087421,0.120262433
7/10/2020,0.473273957,0.197052588,0.318093921,0.217771554,0.667457655,0.029585373,0.023878099,0.183429899,0.07663008,0.12011541
7/13/2020,0.472683961,0.198307508,0.322016976,0.216374433,0.673377248,0.033637349,0.024806374,0.19329302,0.072355374,0.1126054
7/14/2020,0.470227852,0.175028347,0.303362704,0.216714081,0.658497641,0.035261194,0.019905606,0.182841761,0.080953928,0.115103429
7/15/2020,0.489145582,0.183808237,0.308775315,0.224274124,0.662641714,0.035375903,0.020788025,0.185033281,0.079933933,0.11477916
7/16/2020,0.527431107,0.182538604,0.303805568,0.230182079,0.647366796,0.035272202,0.021024565,0.185421263,0.07991351,0.120221678
7/17/2020,0.542173286,0.18180963,0.300037704,0.23060387,0.63979943,0.035727443,0.021054261,0.18394815,0.078631682,0.110889476
7/20/2020,0.590684909,0.180218477,0.294985308,0.236652168,0.665940792,0.035998722,0.021528301,0.185615098,0.076741036,0.112763892
7/21/2020,0.580791986,0.175461917,0.29782966,0.235641601,0.630955385,0.034527849,0.021359222,0.186965499,0.076208981,0.130195242
7/22/2020,0.58071886,0.143456537,0.231900272,0.238728032,0.623092121,0.035233366,0.022097289,0.163566197,0.073108857,0.141961825
7/23/2020,0.584644519,0.142363,0.242768597,0.245778419,0.597780005,0.035050032,0.022158161,0.167948299,0.072979185,0.14193354
7/24/2020,0.59658624,0.156401816,0.24191995,0.240238048,0.597364089,0.036968647,0.023563162,0.143069898,0.073857847,0.142047996
7/27/2020,0.561438858,0.15669164,0.230462123,0.250687017,0.428071362,0.037923141,0.023670575,0.134468028,0.070570899,0.151371283
7/28/2020,0.57032903,0.157120484,0.224288406,0.251479789,0.445034614,0.037891627,0.023613628,0.126666022,0.05601437,0.147313035
7/29/2020,0.564647168,0.157149169,0.218204566,0.248267493,0.450134597,0.032592331,0.021310521,0.130459479,0.055232852,0.129497297
7/30/2020,0.569350238,0.160035569,0.201275775,0.237784874,0.454028237,0.031102822,0.019671327,0.12904919,0.058034355,0.145772558
7/31/2020,0.575126171,0.160689075,0.202749935,0.232960401,0.450330512,0.031933634,0.020226869,0.133322893,0.067332156,0.152893559
8/3/2020,0.518666344,0.167991049,0.214791199,0.220192254,0.715052832,0.032023444,0.020787865,0.135204243,0.070458441,0.150972131
8/4/2020,0.531000624,0.16691324,0.215384028,0.212265515,0.768581659,0.034023398,0.020849354,0.130768667,0.068517055,0.168294304
8/5/2020,0.531006771,0.166445171,0.217895484,0.197361298,0.758113745,0.036223405,0.021894084,0.130346059,0.067910114,0.169280809
8/6/2020,0.527123493,0.166186501,0.208228292,0.196885905,0.784858064,0.036937893,0.022286222,0.13167126,0.069016463,0.171827724
8/7/2020,0.523271854,0.163314202,0.195574277,0.198843776,0.760507752,0.037147895,0.022573438,0.132055292,0.074855742,0.184406542
8/10/2020,0.523118277,0.159246034,0.193396051,0.196378781,0.731518713,0.033394119,0.020601384,0.118461789,0.082097194,0.191781716
8/11/2020,0.523032273,0.168030284,0.198408941,0.210001253,0.731057653,0.034659849,0.020882426,0.119813959,0.107456151,0.312738323
8/12/2020,0.517289056,0.160681142,0.19804618,0.192580679,0.748930017,0.035324377,0.020727003,0.12353119,0.106821296,0.313251698
8/13/2020,0.445372524,0.161426385,0.199804326,0.187920799,0.735673271,0.03860745,0.020857485,0.12381319,0.11105534,0.316245979
8/14/2020,0.409328938,0.166861686,0.198905383,0.187794748,0.769508733,0.03839362,0.020803375,0.124335571,0.115853914,0.334297536
8/17/2020,0.3727486,0.164789693,0.203078804,0.186529376,0.710802147,0.038248263,0.020561434,0.121122863,0.132100968,0.348370885
8/18/2020,0.369397364,0.164957861,0.193014036,0.164312973,0.710588714,0.038340229,0.019479085,0.12034347,0.131962027,0.344046546
8/19/2020,0.37190657,0.164715738,0.19240125,0.16445275,0.719524371,0.037246835,0.018327061,0.120343698,0.131778984,0.347351988
8/20/2020,0.360191798,0.16855724,0.172298745,0.159811867,0.733619362,0.037429967,0.018444792,0.105018875,0.133441322,0.349431832
8/21/2020,0.340332042,0.157679796,0.173556423,0.160003068,0.778462425,0.035900216,0.016795844,0.104348459,0.132451379,0.349436824
8/24/2020,0.37660875,0.167113903,0.179098468,0.15216582,0.798865126,0.034691136,0.015538449,0.104872536,0.133035611,0.344846856
8/25/2020,0.388960265,0.167060416,0.182281936,0.1600198,0.802255102,0.041237657,0.018525294,0.100206027,0.133241724,0.346975437
8/26/2020,0.386754028,0.169872717,0.182818535,0.156432984,0.800983684,0.04122577,0.018610187,0.099760967,0.134095856,0.35472347
8/27/2020,0.374479553,0.150819087,0.166342546,0.209352962,0.830405638,0.039447008,0.018237805,0.093552816,0.132179209,0.351361844
8/28/2020,0.386148135,0.147967294,0.166526761,0.209052853,0.85875546,0.039097895,0.018132814,0.092834561,0.12910642,0.349872951
8/31/2020,0.404183327,0.132663535,0.16445196,0.208069719,0.721871623,0.039268326,0.017965532,0.094496031,0.127431812,0.349648957
9/1/2020,0.415835099,0.1333477,0.16600114,0.214405572,0.687676459,0.036693548,0.017125543,0.096850894,0.127664719,0.337164494
9/2/2020,0.419140192,0.14466134,0.175321116,0.222523983,0.695425621,0.041357873,0.019060256,0.118898697,0.128026936,0.339796356
9/3/2020,0.41724259,0.151473945,0.176426097,0.22342364,0.670700605,0.040526746,0.018455738,0.178584128,0.130157809,0.330177747
9/4/2020,0.457214299,0.156854437,0.207374823,0.218939551,0.673093569,0.041236933,0.018880515,0.179227846,0.126887724,0.327862312
9/7/2020,0.458350599,0.167678397,0.199051032,0.219000289,0.680640032,0.041082039,0.018063306,0.178845063,0.121225076,0.316401814
9/8/2020,0.453818913,0.161205974,0.259063732,0.219457362,0.692141732,0.040684791,0.018138667,0.197248494,0.091736232,0.225356443
9/9/2020,0.454748374,0.167165392,0.266713323,0.21176038,0.677545501,0.040596592,0.019246692,0.204772543,0.09175697,0.225796567
9/10/2020,0.469235542,0.166993733,0.272107231,0.210697258,0.682455165,0.037791647,0.019658387,0.219288829,0.088463115,0.210753083
9/11/2020,0.470870005,0.161596393,0.272244153,0.204382639,0.633832925,0.039539529,0.021135214,0.219393377,0.081999881,0.192304419
9/14/2020,0.52995164,0.161257429,0.26397774,0.204404993,0.634647734,0.038412862,0.020822296,0.22255131,0.053839483,0.156559814
9/15/2020,0.540608448,0.161513322,0.285622025,0.20678253,0.624463568,0.038291778,0.020749913,0.22321318,0.05386968,0.15649577
9/16/2020,0.536238668,0.161194501,0.332342257,0.208492982,0.622975564,0.038260313,0.020593671,0.223569169,0.058616319,0.143471092
9/17/2020,0.57262151,0.157231642,0.347748747,0.198752179,0.622810733,0.038364426,0.020738837,0.224526368,0.053993992,0.14489575
9/18/2020,0.57500419,0.159251701,0.348025069,0.194708575,0.579079641,0.038504242,0.02073275,0.226645324,0.054535113,0.144524381
9/21/2020,0.558558591,0.187543712,0.3540873,0.195392179,0.505848347,0.04007464,0.02090284,0.22405454,0.088626786,0.188998282
9/22/2020,0.574425179,0.187994871,0.351390318,0.195830515,0.484949548,0.032143235,0.019581294,0.230396354,0.089316474,0.186527137
9/23/2020,0.598835302,0.185703729,0.352486998,0.200149004,0.479630899,0.032174392,0.019312794,0.238222039,0.100659669,0.191302576
9/24/2020,0.600481151,0.187447818,0.353669389,0.175840104,0.461152627,0.031771589,0.019651228,0.23817668,0.09906223,0.192798137
9/25/2020,0.582672731,0.187090454,0.354287973,0.179317276,0.343912218,0.031636196,0.019655805,0.251430181,0.100216436,0.182995027
9/28/2020,0.617718931,0.204459702,0.353564094,0.180744252,0.391315816,0.030800313,0.019571749,0.255920612,0.100238322,0.185946386
9/29/2020,0.618466422,0.204906186,0.373641331,0.187891405,0.397733011,0.03098594,0.019593231,0.256305082,0.099696445,0.190713402
9/30/2020,0.615047708,0.194813689,0.377843803,0.166617806,0.406313024,0.026728919,0.01685331,0.243547202,0.106626785,0.185759997
10/1/2020,0.612338673,0.18918645,0.393965055,0.17509856,0.366480673,0.026596205,0.016724255,0.213903636,0.107273294,0.193523455
10/2/2020,0.593652731,0.18501731,0.40049812,0.190777018,0.370038148,0.024740835,0.016473828,0.213452181,0.107741045,0.193565885
10/5/2020,0.592296023,0.177197402,0.435943811,0.18681875,0.361534505,0.024169438,0.016365748,0.21809341,0.107811011,0.194496036
10/6/2020,0.591558248,0.172181299,0.409086011,0.17572234,0.341946117,0.02330694,0.016441687,0.204694883,0.109025794,0.192969352
10/7/2020,0.589210691,0.161664393,0.405964673,0.175999502,0.348276334,0.022668842,0.015046804,0.203185674,0.112064826,0.191990962
10/8/2020,0.568803703,0.162959191,0.411023843,0.176172369,0.34125275,0.022058503,0.014445045,0.186895441,0.111762268,0.192628085
10/9/2020,0.573528927,0.164041915,0.41697838,0.176198259,0.349062781,0.020568767,0.012662574,0.186921559,0.117228073,0.205009708
10/12/2020,0.486892429,0.165775878,0.427654048,0.186176721,0.33644858,0.020672245,0.012730831,0.192767527,0.120505402,0.202933562
10/13/2020,0.488111027,0.165548269,0.42759757,0.184154718,0.344578635,0.020736381,0.012880025,0.192362535,0.120270311,0.210469504
10/14/2020,0.496338606,0.164141722,0.405555996,0.176440069,0.33505463,0.020794738,0.012936373,0.194952398,0.118751253,0.21177587
10/15/2020,0.47611059,0.179040318,0.395206074,0.179230243,0.33456599,0.020549339,0.012662891,0.191768775,0.123765623,0.210484076
10/16/2020,0.474910412,0.184071546,0.395333139,0.179600481,0.331685106,0.020017707,0.012576107,0.181452701,0.123930989,0.210236132
10/19/2020,0.434963489,0.139449669,0.383645324,0.183901711,0.330144949,0.02001358,0.012475699,0.201259272,0.102761582,0.170522734
10/20/2020,0.383557502,0.140523523,0.383569098,0.186997482,0.330009685,0.020984991,0.009961487,0.196519143,0.101770425,0.17011008
10/21/2020,0.36631915,0.147930508,0.40663507,0.180114078,0.327135027,0.021564073,0.009741657,0.179047818,0.086576359,0.136599547
10/22/2020,0.379365154,0.142897607,0.413820264,0.170653406,0.325952914,0.024864076,0.010312722,0.180831088,0.084968972,0.141840029
10/23/2020,0.426276907,0.144075002,0.418492999,0.16978158,0.325920904,0.02506646,0.010059403,0.168815012,0.084978551,0.141895484
10/26/2020,0.421225464,0.136306354,0.42682232,0.167536034,0.295259732,0.025340923,0.010169548,0.174614951,0.085475065,0.138873549
10/27/2020,0.413251473,0.138857806,0.413173135,0.162425781,0.294326056,0.026280162,0.010858503,0.169645696,0.084017168,0.134906354
10/28/2020,0.432639061,0.171403411,0.431655086,0.163940306,0.291355964,0.025362487,0.011745715,0.195931515,0.089747212,0.145304187
10/29/2020,0.448891523,0.170643962,0.426405181,0.177817135,0.301215913,0.026286917,0.011485568,0.209784682,0.084766492,0.136061167
10/30/2020,0.440137139,0.170374692,0.40613258,0.172389935,0.308089603,0.026329835,0.012209386,0.211829538,0.084298761,0.140024555
11/2/2020,0.440315998,0.179257937,0.383998944,0.166953363,0.308507859,0.025712244,0.012208524,0.213426195,0.086215768,0.144465405
11/3/2020,0.459004877,0.201317623,0.364697351,0.165531597,0.3072953,0.025677605,0.011913085,0.211447573,0.085411,0.1398867
11/4/2020,0.473791636,0.2156781,0.389835212,0.167923065,0.292619225,0.025834282,0.012300641,0.215557169,0.082513041,0.142924465
11/5/2020,0.486870504,0.217193859,0.370837201,0.170476398,0.323912546,0.025364083,0.012418062,0.217014055,0.084891341,0.168129064
11/6/2020,0.485416295,0.21625342,0.39374952,0.171140421,0.350547448,0.02510766,0.012348043,0.218503429,0.078929771,0.155526196
11/9/2020,0.510369441,0.258451383,0.48858381,0.166261774,0.35011081,0.038514043,0.012501299,0.218046241,0.07923064,0.240252047
11/10/2020,0.50328533,0.258614314,0.491456837,0.166754116,0.348548206,0.038320314,0.01233571,0.218136809,0.091570594,0.241407144
11/11/2020,0.498831605,0.260242416,0.487994225,0.215068751,0.340905617,0.039083277,0.012895091,0.219510095,0.090265127,0.24032769
11/12/2020,0.485945303,0.249215323,0.489079676,0.228964447,0.329549311,0.040177311,0.013011762,0.224441766,0.084269488,0.240180097
11/13/2020,0.487214375,0.24684159,0.493719581,0.227494448,0.326867836,0.040057484,0.012961593,0.227576572,0.08346927,0.242035002
11/16/2020,0.506585214,0.248449151,0.498605271,0.220183843,0.32630161,0.039554257,0.013146172,0.213134389,0.086158344,0.242035885
11/17/2020,0.510167805,0.248061291,0.497957301,0.227809971,0.344863866,0.039593865,0.012946906,0.21558444,0.086127717,0.242365195
11/18/2020,0.490541949,0.240636683,0.47865782,0.224655996,0.349021135,0.039366779,0.012936708,0.219714971,0.086309332,0.242720246
11/19/2020,0.503526555,0.243441985,0.473767584,0.220422399,0.363434708,0.037374458,0.011590516,0.218406697,0.087804143,0.241223865
11/20/2020,0.470623236,0.243335894,0.469822806,0.220804896,0.357619102,0.037261035,0.011661309,0.220879238,0.089139224,0.243012087
11/23/2020,0.400699531,0.230591869,0.459620525,0.237623197,0.395113659,0.037260911,0.011594377,0.21132995,0.091156319,0.252236395
11/24/2020,0.401398709,0.225002226,0.469115289,0.259419518,0.41035935,0.036102525,0.010880565,0.213346326,0.092526672,0.259402701
11/25/2020,0.356278347,0.185362028,0.432302329,0.259995874,0.405790632,0.035794131,0.009515101,0.178947533,0.088354443,0.252822834
11/26/2020,0.351015677,0.185347549,0.420820847,0.252533507,0.400528597,0.03490617,0.009456531,0.169911734,0.087943116,0.252135534
11/27/2020,0.351190841,0.184673576,0.416465066,0.243225044,0.419624478,0.034876516,0.008251514,0.161940637,0.087606466,0.257076167
11/30/2020,0.361481051,0.190632902,0.415188718,0.240059639,0.421729389,0.035229278,0.009115974,0.160216941,0.089450056,0.25150029
12/1/2020,0.360435157,0.178885159,0.425167891,0.252029552,0.427738545,0.038100733,0.011914193,0.157772437,0.089572351,0.270057026
12/2/2020,0.356665037,0.16986328,0.410623083,0.244129224,0.425680347,0.037353324,0.01152678,0.141992105,0.089884397,0.269160138
